"k_IPTG_raw","k_aTc_raw","k_L_pm0_raw","k_L_pm_raw","theta_T_raw","theta_aTc_raw","n_aTc_raw","n_T_raw","k_T_pm0_raw","k_T_pm_raw","theta_L_raw","theta_IPTG_raw","n_IPTG_raw","n_L_raw"
0.442237128169054,0.0130316830124575,0.0619427359643885,6.41316421975101,90.7212925651201,0.898351484954453,0.441592169120512,3.24233704028499,0.283673072273627,4.4870320977104,2.67644246575367,0.0185168773335509,0.832297589394269,0.720094073636392
0.442026804749227,0.0139720061322827,0.0605742182353613,6.35355037057045,90.6868991575607,0.952092410522411,0.445942149545466,3.2690865424113,0.293281823590851,4.46344532405999,2.68274656284345,0.017327617333835,0.805161079775852,0.727995200077758
0.443899081137098,0.0141022927609301,0.0605861909299058,6.35387944582614,90.4460421078655,0.940162192813673,0.445724308893013,3.27143020723878,0.29335637543389,4.46708667553838,2.68257215453315,0.0173304225051987,0.806759814356049,0.727306642729826
0.447783624103828,0.0134174725760728,0.0596896060914155,6.30332294136869,89.7769219059129,0.913153426467268,0.443261029203695,3.20986347486809,0.291648162164159,4.40023962654881,2.68720945441305,0.0144568099457092,0.784752024725065,0.746471801389769
0.445545434958341,0.0142696024510548,0.0591550781546956,6.46452643324619,88.9348823451815,0.918529947140712,0.440515268440448,3.24178424717538,0.2909074711867,4.46701515948583,2.71190244772694,0.017939375643323,0.804495654648635,0.722627395355695
0.443996055401122,0.0135878696414036,0.0595865703546643,6.40080188201355,92.1666383633978,0.906809443771465,0.433040478392161,3.26894444979354,0.286309367957381,4.30915243090075,2.68472623239217,0.0166565259471206,0.830004011018642,0.725333655215883
0.443727361086833,0.0136818823395489,0.0605312211152847,6.32164689811607,93.7448186397966,0.903804284512105,0.433683534648464,3.36636565707899,0.265716650512405,4.53431995762183,2.6755306932512,0.0193236843351178,0.822244526378704,0.691725830212403
0.447705361739502,0.0142898648127292,0.0613230090461894,6.30605914408999,92.2482307936928,0.931162045515144,0.435292445984798,3.28033227623837,0.266568252446309,4.7227882366717,2.67791335456306,0.0196240359201528,0.796108633554364,0.694095236404543
0.447456222308155,0.0138051772152559,0.0595212739200219,6.45120693899501,92.4667248312161,0.917161168435598,0.433193948953153,3.27716697844339,0.268468754120609,4.61723555666405,2.69199473459804,0.0187436996097851,0.801356491750641,0.692252039293677
0.446718541260032,0.0135012483453679,0.0616279849525129,6.38721719781661,91.4384706508431,0.953618793900432,0.444959667764059,3.2583245672265,0.279516410971377,4.60539546336186,2.69175321919207,0.0200441661701982,0.823796295748425,0.71595930187256
0.444296739611279,0.0122211668411009,0.0590029853289535,6.19404241140374,93.9968966323369,0.899385566632361,0.449469752879342,3.32384980293027,0.249114101992275,4.55302653737057,2.69097384545543,0.0186950433658027,0.816453910154205,0.67982641935022
0.448653918667819,0.0124590718448769,0.0605098651866358,6.26000815597116,92.8578866689273,0.919804079357839,0.444694762504157,3.27440053047205,0.265862286385109,4.47494405587539,2.69382860856535,0.0193520508003938,0.839045974511439,0.702255534046422
0.448023379723326,0.0144447544410796,0.061334680963635,6.35435677441857,92.0057935128403,0.935177659342131,0.43902674317727,3.27400833825654,0.284995998233243,4.6835350399487,2.67726143948173,0.0170469185306378,0.776050403040009,0.715378861421369
0.44047917872792,0.0151425728902742,0.0604650516877198,6.4324808685895,91.6237742506083,0.903662241964732,0.426058620876676,3.28345063795867,0.2785839330975,4.50172346386376,2.7035242848354,0.0156401564789287,0.786522140870204,0.718961074234448
0.443582269729559,0.0138024774991841,0.0594006574896739,6.30336860672293,94.0210313039793,0.92477252059858,0.437872422009808,3.29799560162773,0.272768252458602,4.52280500830301,2.68323676310857,0.0166616622165821,0.799328144594006,0.706584360147342
0.442977813459984,0.0134909648902225,0.0607970582849203,6.35317894373939,94.2974875293221,0.941618941046436,0.442246378199572,3.31458923859924,0.274099944349874,4.45128551311175,2.70799910888056,0.0165100657908869,0.814649435937949,0.709621020984943
0.445402260256913,0.0138471943280468,0.0593671415477236,6.196225959454,91.2973219075254,0.894690372419376,0.443167713684287,3.27373939654944,0.27151050823902,4.4053027991774,2.67465650429193,0.0147987287629044,0.791191009686843,0.718088606697986
0.447280637862147,0.0137727105510869,0.0602993571785646,6.32675050717572,90.6147470735921,0.892705555206547,0.446222650087705,3.28703582162399,0.279485941001448,4.51964471825326,2.67403864495691,0.0151625014194177,0.776595409713231,0.718309406482778
0.447616666797788,0.0138829351477855,0.0612448215163946,6.35579909939236,89.0689709537891,0.891651013119997,0.437426885031327,3.19943996619631,0.277871914718497,4.6005197058669,2.67438206533404,0.0172289035343314,0.799730305841554,0.727324654320404
0.433102434763827,0.0129837992799391,0.0582969716624306,6.27765660131296,92.6860077427197,0.945883745307036,0.451891174083729,3.30806083571129,0.281380534590425,4.34866426729328,2.6784166995846,0.0170982427369123,0.823615080081557,0.711387037140229
0.447810859548557,0.0141786726952937,0.0608736188924358,6.35649962898363,91.3182606959281,0.894320644826301,0.432241541517201,3.27694239687909,0.277084811312532,4.43523123610812,2.68763309851869,0.0153388410643438,0.794765321643302,0.725963124132248
0.448134189434751,0.0145470857904154,0.0600056525403172,6.4841068920651,90.6582047203379,0.895853481789572,0.431541270086713,3.308818471562,0.290467909343344,4.50377351285022,2.68181853487982,0.0165935412506972,0.785758490842803,0.720973111314339
0.445729177950116,0.012376324043798,0.058741744425225,6.29939505454784,90.8892156606362,0.937810406867335,0.457648355658278,3.23808223666591,0.290463220027273,4.38674054710616,2.70481233959555,0.0152962978235096,0.793798215055042,0.737680518388169
0.444240788857255,0.0122667048574239,0.0592763070974634,6.26591641008866,90.9711293486553,0.925760854843993,0.452768159554848,3.23579935448668,0.296406655365933,4.35098630676343,2.69361492877539,0.0155935874064478,0.796591770871342,0.732893610487306
0.440380552882454,0.0123243459622286,0.0596115574360759,6.25158700827685,91.1223030905079,0.90786730045096,0.447703485868954,3.24860642934142,0.267414305727484,4.31233884500554,2.67844148396142,0.0153540352268456,0.811758887292928,0.718441475138645
0.446644019867953,0.0148003703587115,0.0601775673719978,6.208292572912,93.9037582772124,0.933316648798069,0.431559183650532,3.31895141603017,0.265105246894342,4.49331670209563,2.6966570661601,0.0163902561258911,0.798250792006381,0.707931068356218
0.443342964191436,0.0134145186703338,0.0591003728800785,6.42351931194872,92.9462628710566,0.902210101980017,0.435499084707347,3.29628096728788,0.271326731132046,4.51869247891063,2.68047214373905,0.0172450244156416,0.800923859958535,0.694380779022228
0.437646424697073,0.0139356968601771,0.0582408580479518,6.30568522948047,91.5970856987628,0.926889047504751,0.43835057064054,3.24517107251454,0.278190190043111,4.32608381630794,2.68940013760925,0.0146019905911233,0.79950341947848,0.730025484471714
0.448543518385886,0.0145694180171254,0.0608219481655308,6.29345874265,91.8653588188279,0.895407768784821,0.435900015223153,3.29010135335986,0.267846588562913,4.49353284112316,2.69104122913745,0.0146175465215079,0.78072074084625,0.713582629265815
0.447878579397013,0.0143293113199473,0.0614534502771018,6.26003635173111,93.0361287385087,0.895857203105628,0.42934493857955,3.31640543741544,0.279033823209131,4.61630929337367,2.68025208442364,0.0147392607146891,0.752030235493466,0.712831814413108
0.447600981629427,0.0120368389179167,0.058404872807183,6.34648313630331,91.1600897620061,0.905274668021995,0.452362147066032,3.28033799969562,0.268084348959032,4.41151091527359,2.68847634225921,0.0195414773101037,0.843574187226116,0.699110916247816
0.43572369679921,0.0133065257270085,0.0610153765408768,6.20396861250529,91.3833180004113,0.939767549568614,0.454385380073021,3.30623266499205,0.284323216521159,4.41780525946258,2.69253146274903,0.0148287221698075,0.785264110859229,0.733651579031717
0.440204780257724,0.0134268917280972,0.0620423025910449,6.23018409944672,91.7901791318267,0.925308581650995,0.450304659125065,3.30446289185663,0.289989236581258,4.40548211014838,2.68046399580658,0.0153798146079414,0.79515511187674,0.732422110882953
0.445504833663778,0.0135658593072016,0.0577758951933204,6.35604854716393,92.6738630229993,0.907762034350412,0.438188634795257,3.27150982079788,0.274796480300676,4.37964789498138,2.70452653751906,0.0148585332103556,0.792767270124335,0.713118017289674
0.44631128718194,0.0139316887798298,0.0596494158105494,6.36702169234167,91.5330586884225,0.900243963812997,0.434402013900185,3.25338833419673,0.265462249167723,4.59973998956297,2.68255596284502,0.0175150095210361,0.796419156823002,0.702744829195026
0.447713555654995,0.0123664498227101,0.0600509228493214,6.3968060522711,91.070184143634,0.917831460647555,0.447324207741525,3.22637999471511,0.275298141502535,4.54301858079788,2.69486016761851,0.0208540801763102,0.843881956102272,0.706084455916127
0.446713944251631,0.0129632920259395,0.0604587347626859,6.24420485997236,92.1860651154211,0.916733344876178,0.447229178886557,3.27633567162326,0.268073805858732,4.59062147784597,2.68268627385223,0.018551431008888,0.81200087204347,0.703407100890538
0.445102385857179,0.0129418986004622,0.0593881384744949,6.21941056485737,92.1722404950849,0.898453313444335,0.44155416558272,3.25530725674874,0.259450331811953,4.52345023300562,2.67436296940184,0.0179243671195284,0.817039100742255,0.700034556070185
0.448304415510733,0.0136328199335695,0.0592073539725857,6.29991920239806,91.7629335089127,0.897451589852572,0.442790375781648,3.27187098264944,0.281069131002717,4.49392486758489,2.73194904033278,0.0171413848871879,0.805022377472288,0.718338912229398
0.433575934633901,0.0139604785822389,0.0591909819948483,6.40794731916049,92.858614646984,0.944045382737784,0.438775236148324,3.24835978844457,0.27041881734322,4.43699777560265,2.68111938594757,0.0148386893688793,0.800320408455747,0.720169313751437
0.44798734501939,0.0128432756493495,0.0617093741437867,6.39197937242924,90.4238792598598,0.896339318894405,0.450078608850717,3.28078811627901,0.283573984644039,4.5772077385669,2.684021010523,0.0194007475047563,0.825146640245145,0.7218751851505
0.432580992287881,0.0135776425181319,0.0588889474824558,6.27130733505629,93.1313650208553,0.934425182390882,0.447823251039373,3.28435917477608,0.285716161589289,4.37768916551657,2.67735769707664,0.0146153743592156,0.797651525104706,0.727603535635821
0.448416172843201,0.0128588978462078,0.0586595081053763,6.38261635607267,91.2727913985683,0.893167404398312,0.445439896683865,3.25469039578014,0.280287411575824,4.44481253072501,2.68943084149666,0.0161256511133572,0.802934108741597,0.7181537501486
0.431086829298834,0.0150047630364318,0.0604753099324696,6.4204778401732,90.6726654095378,0.89943043744266,0.431260656522766,3.26142040915309,0.279531606289268,4.68860945888995,2.69124986223667,0.0180134552976753,0.786269986509458,0.709885166095765
0.445589794211884,0.014357477375326,0.061716193038003,6.4287285444416,90.9942654326221,0.897223724857099,0.430772337053585,3.28602425606228,0.272516817780192,4.6433834778103,2.68653079101236,0.0186804219926551,0.802317460657872,0.709471962236242
0.447086379016395,0.0127815708013809,0.0585141566822765,6.43114973145634,90.9071750283279,0.930995471925897,0.444875867715936,3.23222383143154,0.270539402808247,4.44556802622521,2.67940139622056,0.0165483619511683,0.806923027621598,0.7158673612307
0.44324466716905,0.0138853737444972,0.059963759776758,6.3820572121772,93.1127357969155,0.944918813384824,0.439513840204937,3.27683301714373,0.28020590179314,4.38574212534009,2.70317959186019,0.0157752208139224,0.808946919881868,0.716638727854018
0.446594416707607,0.0126485646251984,0.0587673447554537,6.35233096436457,93.8950219818544,0.91123224704873,0.441232502226999,3.29447016899877,0.267686473672818,4.45916877003848,2.69549547567689,0.0167576821317972,0.806869725018986,0.696292124700001
0.441375032400734,0.0129275334352188,0.060082972294518,6.26428793050889,91.4963561546135,0.918551058195646,0.448449736024606,3.26578131423068,0.283539232570539,4.50421136660172,2.68243867266179,0.0186712981669597,0.822230862067404,0.719137633532595
0.438633172621904,0.0128937793610601,0.0602453612272089,6.26867385995389,91.7210778632131,0.937019186363166,0.4496816094014,3.25117025398351,0.282672522028848,4.58073940885141,2.68506432149232,0.018375639203195,0.8051966881096,0.718032627986946
0.436574384561361,0.0126421983174694,0.0603232354671941,6.2969737195338,93.7802504233874,0.971778254440132,0.448951424078623,3.27030925112246,0.293523664283033,4.5715474651087,2.6894013207307,0.0190923673662711,0.810279196484419,0.717986433709517
0.447132706775607,0.0135479921793208,0.0603599740712557,6.37762583578188,92.5286114687867,0.894815540827722,0.431640301816414,3.28559203331559,0.27419290086363,4.38334194872202,2.6935277051962,0.0141751357788091,0.786448126064816,0.722077541970551
0.441768058585849,0.0148884668053602,0.0573440220396654,6.28410368886755,91.6880849485828,0.950273415197131,0.435717487009206,3.25675123583247,0.285336157093519,4.41103625382022,2.69250931398693,0.0146664833549373,0.775788495610402,0.725335730903464
0.444051588548796,0.0136863038448939,0.0610804276508907,6.52199521926552,90.4020717857223,0.906968909686917,0.429449922659776,3.2412955749014,0.27822499538955,4.52058284400594,2.6921618241073,0.0168778144887526,0.790512878060741,0.713620025953682
0.444017512358678,0.0151076207510836,0.0594306013307088,6.38893915096603,91.1233718347837,0.977666502091758,0.434834125106216,3.25967702123207,0.290285369314681,4.47314995005663,2.68569485361465,0.015806633881073,0.780902009346539,0.729965569350985
0.446645695140816,0.0135051781175141,0.0597054739447445,6.28440633895148,93.9921403593153,0.898361529803232,0.433382123076568,3.29297513606359,0.262982318572325,4.51832341443082,2.69070893560664,0.0138683342771264,0.766191717457247,0.704301552231055
0.442178696111952,0.0151554015088347,0.0593850900053698,6.27902031916692,95.8977517622343,0.939575381787215,0.424261419120042,3.35255644284163,0.274893448843656,4.4896669091188,2.68540249658042,0.0145262411743274,0.769125191044262,0.709191181783529
0.446289499908695,0.0147799562974276,0.0613649947847184,6.28623194666314,92.9028266721503,0.899740224199284,0.431830941970818,3.32339152483923,0.278298080041514,4.46147337575942,2.6742420945387,0.0137766788048672,0.770782763805927,0.722502527875695
0.448644789249783,0.0152153447765548,0.0589585033483112,6.29410895302133,93.7985921775753,0.898302971302101,0.42288259481659,3.33387652478065,0.276898380311049,4.47623187872456,2.68799238058156,0.0156318340752675,0.785051711404302,0.710551999454495
0.439514773525139,0.0126040812430191,0.0595880019540786,6.35729787183659,91.9503633210778,0.936819526004896,0.449135167917376,3.24334112555098,0.27136409305046,4.60046314302667,2.67905770991044,0.0182989107214538,0.802517168909197,0.702394568112754
0.44063587854532,0.0134811263260439,0.0595392963018233,6.28367756494681,90.7909686878887,0.919538279025389,0.444762459569457,3.24326703893802,0.270411835128707,4.56950044491987,2.68817818407385,0.0195481185307216,0.82079794657085,0.705611811106462
0.444105955531304,0.0133935496089712,0.0592728540234379,6.51616460142641,89.8872443610374,0.907517783732061,0.437896993665847,3.21985199523921,0.273634733005654,4.61467701575389,2.67448167177213,0.0182657467680136,0.796913400261199,0.703907034677103
0.441713960180868,0.0147061145960268,0.060127374930285,6.29267693805122,90.4704715726619,0.915548605437337,0.439481708346677,3.25831710968824,0.284031012300689,4.45565378440807,2.67389799020438,0.0155398280203615,0.792475283390758,0.728863124077758
0.448148929212952,0.0127866749405433,0.0605439928458689,6.37092132056468,91.730111243507,0.929750348878841,0.444334176175885,3.26089195565802,0.287906391214155,4.44984362046904,2.67417098838641,0.0163344573855757,0.798588339700875,0.723491397148742
0.433889565269785,0.0139404147781981,0.059301879351632,6.30196563861696,90.9937872531941,0.906761913259864,0.442951442476074,3.29630536165202,0.265201895206674,4.47132252847299,2.7700343215048,0.0176182607796538,0.80350576841144,0.707309737027191
0.441517174795558,0.0133686504134831,0.0593978965929404,6.2905185083036,91.9075605457776,0.909524724429367,0.445347396661749,3.29105484046325,0.264079224816053,4.4205904082801,2.70421146287291,0.0165713703838229,0.811547658553823,0.704818349651306
0.441347223247581,0.0137135694574381,0.0587475856818857,6.26228754884746,94.0902119874229,0.90115671154701,0.433579808740928,3.25664524739802,0.252916683584374,4.65057797372467,2.68334175439577,0.0167013069687161,0.790010301436777,0.690707226090695
0.448267134367905,0.0140306677359938,0.0592405803733548,6.29757200726061,94.5712202084138,0.933731163866391,0.438268013033338,3.35323635740633,0.265382827276538,4.43603948042993,2.69363302945118,0.0165168022933005,0.810392980989176,0.703274453519054
0.442653489228642,0.0125543556305328,0.0587297513809376,6.18334198817834,94.2940587285961,0.906452078060312,0.438701479522045,3.28765800982993,0.257849623411985,4.40822971022418,2.68617490216459,0.014609110062837,0.789538600299625,0.705916852737129
0.445616293944639,0.0123468910932288,0.0582818222969903,6.19221856685123,94.4275938371147,0.90397635575404,0.448773586528901,3.28914829871836,0.263692715133409,4.4152282366972,2.7070841106854,0.0155552904023761,0.807103926763678,0.70576603723058
0.439630710235504,0.0130068486102357,0.0611143180237328,6.23346163274385,91.9112991242567,0.932264504141578,0.44981257028666,3.29602587244517,0.28566686269273,4.36014393171238,2.68509961095032,0.0174480433229204,0.829545923609055,0.726226027249554
0.446718739332792,0.0132401636364321,0.059332271674631,6.37561994706066,91.812302143794,0.913259922382835,0.440192801822164,3.26166210743052,0.242861143869793,4.6391624304028,2.69390784892857,0.019363888035631,0.81054900115882,0.676337817907969
0.443139188021849,0.0124653333925266,0.0601873061928975,6.26856936843672,91.7264847641525,0.912070236422764,0.446039723908725,3.28354875524644,0.27442944064115,4.60253466111867,2.68526089211619,0.0228540075992072,0.84101875241367,0.696488445108845
0.425593387824282,0.0129352101616427,0.0603017882485101,6.29949165814716,91.3066263346416,0.924923840804802,0.447933377144475,3.25027624845615,0.276766709742152,4.5325097084626,2.68275547004274,0.0191028914464837,0.825892502713434,0.712357258538893
0.42899823987625,0.0130222550407167,0.0602141344302484,6.28859608504692,91.4203434903627,0.929894472155112,0.448785942819394,3.25449533710405,0.279598641320218,4.51567220701323,2.68465705685446,0.0186740841603578,0.819579628882072,0.71327295974278
0.442460403074983,0.0136778523603668,0.0600777773762085,6.42409030174122,91.8269067654002,0.948279757097659,0.438242678413828,3.25971513132196,0.276957934906584,4.46838515153301,2.68988254398656,0.0188688415908187,0.82661702302008,0.704244034450646
0.44682701535012,0.0124165816852592,0.0599753514209519,6.24328455213099,89.362726076825,0.900321673438029,0.457513087548055,3.20143320886335,0.278883613001478,4.61986265910548,2.68434501848984,0.0187222282736533,0.809205168374659,0.71970977892493
0.44525344054666,0.011985297964248,0.0600084588425907,6.37432443625514,91.8211624100497,0.971021586173961,0.45932213250642,3.23310197716865,0.282952718980726,4.36279390918431,2.6932281419511,0.0155410010131715,0.807404166151894,0.726610092000293
0.440754112770056,0.0133354317483236,0.0589198733326659,6.28204960978991,89.8112112974098,0.913601538025723,0.443875229917377,3.22074289623494,0.284629369069624,4.46576654641183,2.69531101378416,0.017727381777169,0.807596247828826,0.728750602147935
0.443071521695649,0.0133394764686313,0.0603690690227849,6.4134519911918,91.4254567197709,0.931402247947027,0.444430366432541,3.27538462226671,0.276814392521095,4.46046142330403,2.67530124466649,0.0151802495802814,0.788310519932864,0.718238298430248
0.443832900737755,0.0137884412509822,0.0604503208885695,6.24600922008068,90.3312356063346,0.900694619181529,0.448054774461201,3.29316029790547,0.27794241378387,4.43020493286967,2.68991770907888,0.0182652991708631,0.826909666048133,0.717255296587751
0.441808286689251,0.0130398905631353,0.0593871857148559,6.50158163567436,92.2792255161314,0.95952228914269,0.437227696580123,3.22578745571853,0.278164757325368,4.47243351167962,2.6769890035373,0.0174418377495466,0.813668057031239,0.710316391484362
0.446141803394384,0.0130062433216448,0.059671934649842,6.27255896981379,89.4675821212941,0.899640260807267,0.452185931555962,3.20881487617751,0.268993047262863,4.50499856805024,2.70399588352541,0.019406893377427,0.840808584457923,0.713186340543557
0.441278912564965,0.012680917645147,0.0572117355468263,6.47469455608351,92.6737620439524,0.969145593958224,0.442947967039008,3.21401878088865,0.276078293581899,4.4466691167347,2.67756301063753,0.0153490055043444,0.787053036741894,0.709552383718408
0.443758899299203,0.0124014640489757,0.0586920941254203,6.31822219720075,91.4481460795911,0.900471812584982,0.446421388368497,3.26215779632969,0.269140471962444,4.38413706222234,2.67421025554771,0.0147351866394058,0.787509026690091,0.709022978486697
0.447502976086116,0.0139982650501298,0.0617529558291602,6.35488091535112,92.5009128941249,0.937859105772212,0.436857149134106,3.30596043564818,0.276918975142122,4.54880314550901,2.68438371839699,0.0174580455525121,0.80251709848415,0.714446387124643
0.446314823662541,0.0126470743746643,0.0597639158366428,6.17331934583607,91.7581867650086,0.903024322438256,0.453133022947387,3.30008322587384,0.284734343438855,4.38392761723061,2.67736082938248,0.015069367971559,0.794697179427924,0.728077597346204
0.443543478781699,0.0145975713329332,0.0599343572272914,6.56113751678501,88.688480014935,0.928423832788141,0.438933734866498,3.22410644080202,0.282688658737691,4.53892213104822,2.71877953354823,0.0170684922280876,0.794226469012762,0.720955350559885
0.436580131743924,0.0140868314466557,0.0592903705654148,6.40512457448413,90.1091354801808,0.932466674457338,0.435211709140801,3.20816976668955,0.294909559067679,4.52827902013053,2.67920592440078,0.0160650314407537,0.782965047171096,0.736467711782383
0.436094252212484,0.0142294810302465,0.0594276244582322,6.4014906649927,90.6982460810353,0.925545960545733,0.434869816421683,3.19823845077489,0.297599968735512,4.53303817974878,2.67864645667549,0.015850105040602,0.784335335385627,0.737865092161396
0.443953438873106,0.014942099322211,0.0602032879154015,6.35932526012112,89.0141783737039,0.908285602564611,0.444771775232958,3.24831180458196,0.284889562858723,4.56220507260759,2.69367159555441,0.0147680240155135,0.763377461042146,0.728603571250928
0.444626104125071,0.0125394264027888,0.058086277926634,6.24385987513216,94.3676773128729,0.908457793864592,0.44130478066631,3.24913705054744,0.265938147359914,4.48564655236458,2.72668887714133,0.0176107036698465,0.823526687583475,0.708512807865218
0.443706608851032,0.0127116725628378,0.0607933348612993,6.3006631922169,94.0976528815859,0.938611422143133,0.44493204166482,3.29721789812176,0.262515251256255,4.4970128750423,2.6880730063609,0.0181690509097706,0.826919075910232,0.699793602495008
0.444944315780222,0.0131022980489441,0.0582833097284383,6.26551851208501,91.9451013196984,0.891461698539672,0.445580545537141,3.27712215862798,0.273673129374569,4.43590347951739,2.68360627050924,0.0155935977571026,0.79757678412569,0.71202612146337
0.445334097923976,0.0121806683952178,0.060940910231775,6.31683889730697,90.8286668513972,0.893166513272654,0.453461554339247,3.28673950807752,0.271811164061397,4.45925363534627,2.68047648849452,0.0194345754311965,0.83870809788525,0.705144509917111
0.434091275988577,0.0125041350639177,0.060242091388351,6.25952607239842,92.5842514205308,0.930718376049455,0.443856168699,3.2576973372882,0.27178585949192,4.54750127370684,2.67575014444611,0.0179420445757534,0.805161405310827,0.70687583161129
0.443049518314423,0.0121774960627619,0.0589726098663107,6.22956660975492,90.8273872072318,0.895887940958104,0.451325054705388,3.24074976014687,0.259943770989815,4.51080502438364,2.67449217582114,0.0189616729526212,0.828175977402731,0.698093676091029
0.443752914236786,0.0141235417076122,0.0590149484340861,6.2803932616596,97.3451357448242,0.917670758561272,0.426432755396685,3.37206263367836,0.259763873327403,4.44170618723493,2.74647552860498,0.0156882284803633,0.796311501115881,0.692805032077178
0.444701914289939,0.0133605709782046,0.0615393223664694,6.2126767849609,89.9953131710728,0.914250891759806,0.450210727801607,3.26228300099608,0.275564650655591,4.592787198119,2.67434031066887,0.0171959906513435,0.787238173136871,0.718499228096393
0.447426504330295,0.0127778773385033,0.0619137013879713,6.39792751218891,92.1071359348546,0.907291732009782,0.444276773981572,3.27213390961865,0.269763862876233,4.54149832521104,2.67398772738679,0.0168479766015018,0.806406829124748,0.706378053644542
0.434210815158915,0.0141759642502733,0.056736942912716,6.39946978246613,89.0799379670086,0.913753223001237,0.438179840791195,3.20453771392687,0.274528697683759,4.56866800649096,2.72648835263337,0.0196676271640039,0.808279986532699,0.704340701533629
0.448724771747916,0.013308798624452,0.0606088568171953,6.13831733994669,94.6500604582099,0.907547232327794,0.442625203995261,3.35455992501293,0.291242351222985,4.42655537219464,2.68231589989298,0.0169479294738103,0.816500998762029,0.729084704545488
0.4484352416374,0.0132119906411005,0.0621280426974434,6.33413093591777,92.6991927737455,0.918122892797442,0.445167831718155,3.30153224065617,0.275898709306113,4.40525508313705,2.71883676280981,0.0151441285541875,0.802359362867958,0.722755826372138
0.447676921985537,0.0128308494540097,0.0612394418979223,6.29236515781969,91.238754462663,0.902962637419236,0.449228087227204,3.28597213921932,0.292056298963428,4.5651525038206,2.67586567324571,0.0183471240631969,0.807763310194717,0.723275253198786
0.438627833834886,0.0134971270592448,0.0583063460776485,6.41565087358799,90.7435623684513,0.930388475195052,0.44150564039644,3.213459505144,0.282753513138235,4.47634770465414,2.67682766388799,0.0157275752990922,0.787458924876532,0.719554020457827
0.433624359787088,0.01338017869421,0.0584347947673327,6.40549738278974,92.914335581389,0.958918268897129,0.439323628051198,3.26631940417476,0.277686281784986,4.38155893663548,2.68138032975386,0.016215198651239,0.810149979265914,0.714620909059634
0.447473961595753,0.012810340421512,0.0597192672388057,6.29980869571092,92.0573423902837,0.901936433274486,0.446006154199014,3.25205055050797,0.271679411227909,4.47675363403311,2.68051972621544,0.0174886985077963,0.824394084232238,0.71070443507503
0.43700286099082,0.0130895053506168,0.0599809572874942,6.32922635006715,92.2614011652235,0.921365862324258,0.437196781289259,3.26225130167172,0.274004086785225,4.40560307093553,2.6799324080593,0.016721070514487,0.814254913864634,0.715422670099999
0.445704844219607,0.0130090997037422,0.0615260191100739,6.36911476035648,89.71668799691,0.912515770394535,0.451515694552551,3.25108181022556,0.282628663407561,4.68293465067471,2.70618390316403,0.0224018807470922,0.834177108625332,0.714372943695381
0.443234709105629,0.0129843787989397,0.060164250820974,6.34543300144129,91.5116347095098,0.940401126262451,0.44512499746539,3.22154566484319,0.267992359551569,4.50744424555794,2.67782891802236,0.0186410684938078,0.83288559225735,0.718418186898779
0.43852138991661,0.0127306005432001,0.0602250069439157,6.37920122954559,90.5241974667174,0.935500107340594,0.45541646938115,3.28163195404969,0.270690049724804,4.5558360800632,2.67681507400403,0.021931635992495,0.849622354568604,0.702597935317689
0.444739616714337,0.0118307438298006,0.0597065904632469,6.46803225031415,89.7618075025336,0.900619897078407,0.447466399952106,3.14819526146968,0.262916421966259,4.71065928294165,2.67666758885889,0.0211271768654275,0.827556302071017,0.691951867593629
0.44151437171661,0.0134644045545086,0.0588572234851614,6.27300582044948,92.8524165313572,0.935748667303436,0.445306826986311,3.30489795318869,0.264892016506302,4.47128541106894,2.67508359346823,0.0188236650388148,0.831934995951026,0.698326214815653
0.441639667117056,0.0134302033781926,0.0590075505451272,6.28149628992399,93.1968081555547,0.933410449088704,0.443718037641584,3.29667984293516,0.266251903612815,4.47532857434425,2.67520780313112,0.0187696498270931,0.831417017022257,0.698920507908239
0.445272137121915,0.0134157838640494,0.0599160719286924,6.24039945798162,94.4058961098084,0.906706831691892,0.439099770488748,3.32684517013262,0.267406896984862,4.41994980251545,2.68288259876081,0.0148129729738357,0.793509847364745,0.703390825080852
0.447475327632032,0.0139107745184015,0.0603705824480681,6.29827813384871,93.263622963716,0.939466445859367,0.439938226329164,3.29215972464541,0.279626244435219,4.54681494791769,2.68568215146558,0.0168046002805096,0.793094796138444,0.708835353380007
0.446912789548531,0.0135613428482172,0.0596442363941063,6.23209627543753,93.5488098665037,0.93980130063639,0.440621357302501,3.31093362094252,0.277440928970595,4.48332410205701,2.68033334837307,0.0165001553042288,0.795194277893199,0.716496622400121
0.442130158951834,0.0148100468651886,0.0599517044259191,6.5043052418825,90.034004161501,0.900659383361429,0.431864928574533,3.27853783475374,0.280409953297687,4.49503963534399,2.70884452318836,0.0158414604018962,0.78010269128738,0.717730790569576
0.446754195859402,0.0138921304729801,0.0602678291228766,6.3598681110526,87.7658509734763,0.903041175434552,0.449942802034295,3.23835368211516,0.296144791658717,4.45847884863642,2.67929988452644,0.0154322299696951,0.782207382246733,0.740334248891131
0.445955668910488,0.0134186770879157,0.0589208585607543,6.27115186034059,93.8471327947589,0.933899085897558,0.442238587868995,3.2980696721979,0.260483823935037,4.52622985084245,2.69002621848745,0.0181601239514707,0.816363150897868,0.693473808918858
0.438469405524196,0.0142254677207614,0.0611579593735219,6.33636190967938,92.8573716459834,0.907311053830369,0.432568850854178,3.31272732466374,0.281342330634299,4.59865975687838,2.68285556268251,0.0179752986561286,0.793598466186946,0.705127416530173
